1,0,0,0,0,0,0
8590,6891,8907,14558,8910,6745,7292
39630,30642,74595,75196,37071,30431,26284
20378,20255,15369,16023,16454,18719,18521
40991,129195,50342,66709,71729,80920,29416
2,4,3,0,2,0,2
42532,63763,104159,48992,54044,57169,49112
790,882,1896,1242,1599,1744,1436
54671,54256,57697,57306,58430,49723,44438
2,0,0,2,0,0,0
21298,29533,16044,15525,16749,16961,17001
15147,9561,5939,6528,5046,17070,20518
68,82,94,77,80,93,69
2,0,2,0,1,0,0
16035,17711,17370,18798,20698,20456,10082
6959,7146,7303,7697,7720,8227,7626
15074,13665,13622,14014,16004,19625,10500
69590,98356,54885,64348,63292,49111,49054
25,27,16,27,25,14,15
13347,12561,9995,10306,16788,13367,10766
13755,13776,17285,17220,19941,18063,28743
223,258,215,97,39,60,187
33158,32563,33479,32617,34400,44288,42922
598,494,528,510,555,521,543
119794,121570,117202,120002,132733,142552,65264
0,0,2,0,2,2,0
462641,254285,114538,142572,119025,91085,79885
70019,107747,115797,62311,71504,87034,74214
1254,1106,957,1026,1144,1130,700
14535,16266,16495,14252,15421,13280,17546
46048,54842,41784,30546,32486,33756,37124
385599,299873,129193,57292,23603,49312,24461
26,60,43,39,23,35,24
18496,19482,18213,21694,24828,26638,21899
680615,1124531,659568,614695,575789,542040,611136
58854,24005,19535,40654,22517,6877,6610
17109,29728,40938,21917,26466,30676,22291
141786,108773,82543,52465,78744,46790,49438
481156,464641,397365,424747,419558,471349,467147
434,365,312,437,384,268,223
164,228,382,172,187,185,156
0,0,0,0,0,0,0
73,33,24,9,9,2,2
18,48,30,-275,5,0,-5808
26442,22500,14567,11345,12244,17341,16143
124008,136949,105170,102318,104908,110628,115285
20113,20718,21290,20669,19243,11681,30484
179,246,127,123,105,67,35
9847,12612,16032,8543,6278,6209,6669
375422,419572,320377,273517,304185,300900,324765
50000,84658,52181,52728,67018,47600,38621
72155,51767,51532,45512,38006,55947,76133
44782,45792,60432,58553,50387,59686,92916
9119,7794,7141,5855,10543,6168,3474
45133,49879,51316,55824,56269,54023,43297
745449,702122,725528,751306,701421,412256,966727
26,25,26,24,20,48,50
141872,140236,133332,128012,95596,178660,273664
14,0,4,0,7,2,2
835495,18595,35075,21007,28296,39061,38922
60517,55394,59310,65162,42898,63350,111590
125,88,85,78,110,132,127
18,17,25,27,22,12,12
0,0,0,0,0,0,0
10999,15566,13813,10166,8709,8724,9829
971141,938047,934690,746991,825328,1368702,1737392
18481,12184,8659,5688,6067,3461,2302
20310,18422,16988,9087,21253,15043,15051
2,2,0,0,0,0,0
36033,41280,44589,45774,47808,42864,41122
2065,2278,2361,2159,2273,2317,1855
65378,63801,51874,62431,59970,61132,59967
16589,16782,17540,18889,10083,23691,15955
15506,15886,14583,15544,17087,18472,16299
22016,21558,23076,19430,17190,26949,24409
28111,34679,36291,79227,22332,163272,84232
77455,105359,54226,54096,55642,53107,55425
46510,46934,49732,52787,53998,42235,52871
4853,4333,3756,2854,3570,2953,2224
47,27,30,37,38,32,16
25150,21217,18540,19197,20348,20141,20509
2,4,6,0,2,0,0
2,2,0,0,0,0,0
16725,32142,38823,68642,26523,46125,58860
98807,105630,109336,108010,112172,117235,96658
41189,44149,46148,47814,48777,50884,47367
0,0,0,0,0,0,0
142,149,112,152,74,65,89
395304,433310,413281,566785,405268,248308,252340
60641,62469,63064,48833,46898,99023,123778
59182,54976,56334,49950,45292,49778,44758
220,131,119,98,124,55,37
2,0,0,0,0,2,0
398,435,411,440,427,382,222
41243,96628,101770,46645,65190,60731,49829
26,26,16,24,26,28,16
129922,109233,107454,127372,106666,136585,122773
18105,35508,43752,21951,27026,26946,20814
5250,11123,9623,8284,8142,4926,2364
2389,2327,5094,7002,4016,3549,3199
4209,4189,3285,2519,2009,1726,2025
1257,1374,1145,1262,1377,1015,1909
102677,145034,98904,108262,87547,149178,97061
1949,2506,2948,1914,2076,1861,1978
0,0,1,0,0,0,0
9552,8636,7453,5689,5948,4539,4399
21822,20981,18624,18891,18495,17698,9515
10471,11355,18470,29684,15528,15188,14602
42335,41259,44484,47677,44733,37698,42946
72,66,76,59,39,60,44
8928,8615,7176,7039,7557,7365,8725
4649,9103,4514,3985,4128,4042,5035
385706,208532,63728,57658,72611,54708,40786
35681,64882,90897,49804,51534,50864,43452
90349,80056,85580,80355,87433,95840,100190
6390,4708,3419,4686,3443,5148,5695
64,99,33,27,34,40,23
321,348,388,368,275,243,505
24663,24773,44418,51573,29766,29780,31384
113305,113818,127904,148267,172167,116449,224827
47145,52549,71202,84874,55194,74280,46686
4726,6844,6923,16889,16742,32140,66357
0,0,2,0,2,0,0
12143,10754,8284,8851,8894,8138,6837
3100,2797,2433,3572,2829,2928,3677
11097,15163,15461,12475,10585,11037,9085
171,184,139,158,131,111,121
26,22,15,12,11,21,10
350546,548687,282455,290290,289649,276216,287158
61308,69017,78058,61208,68006,53507,52359
64,55,47,50,39,21,65
0,0,0,0,0,0,0
22260,49596,35136,34671,39002,38269,37911
12930,14462,24007,31633,15190,18446,23895
39,38,15,33,21,23,33
2525,2008,1284,1217,960,1146,612
93,201,154,110,166,138,113
45515,56882,53748,67653,62636,64181,50872
58494,81774,30410,8669,6717,8602,10085
3,0,0,0,1,0,0
610281,476318,432892,446520,455726,470034,547895
75765,81466,83342,46104,59594,95628,136160
485,1298,3654,10870,14351,7768,6860
0,0,0,0,0,0,0
21276,14394,12835,13138,12264,17785,10033
15516,16043,18231,17540,19653,25286,12028
113829,103244,89874,92121,105766,99990,114866
84321,36118,32189,35196,50948,41047,42096
1311,1448,916,743,835,1449,489
12,16,14,11,6,12,15
2982,2007,1919,1960,2952,2359,2598
35778,28973,25117,26488,37977,34065,23531
468,183,40,25,30,33,24
11375,8350,8202,8025,9243,9441,13882
13,32,48,21,22,29,18
23,54,54,43,39,41,47
46,33,28,28,48,30,39
10288,9483,11847,11329,11275,8945,14017
16,27,19,24,16,12,22
318407,327591,326601,343838,364586,387952,331897
112082,119444,149510,59896,47369,50688,40098
0,0,0,0,0,0,0
39624,31539,32020,35202,33930,36301,37639
20475,16935,11570,7259,5560,6169,6549
201685,208372,206162,188707,220364,249511,240397
78732,55207,50291,58978,61995,59733,56990
13,9,8,6,13,5,0
76,84,63,64,82,64,55
3,6,5,2,0,2,0
4,3,0,3,2,0,2
11,7,4,4,1,6,3
100224,101292,110626,111595,105582,54941,131736
18911,16996,13759,12897,11768,12690,11960
495,598,396,420,358,281,282
180083,173817,143711,108655,113310,110993,108747
65088,60363,58990,63184,75534,93520,48059
34464,32558,30135,33483,52927,28930,31169
320,339,349,299,450,445,272
10035,17938,26609,31335,22934,21556,18013
13327,14477,13008,9568,9125,8986,9425
302,202,109,138,122,139,185
84745,72922,81370,70671,80593,86573,81150
15,18,19,13,6,46,30
2089,2222,2444,2456,2609,1853,2662
8464,6169,4589,4220,3870,3569,3560
3170546,4040261,1810836,2147927,1117845,951859,744648
100,65,54,47,52,54,61
302347,322441,293511,235215,272231,269544,281555
803,1840,1417,1498,1485,1247,957
11917,7721,4597,1696,1391,1330,1888
31089,49331,25653,23797,25844,23471,23668
31700,33611,31951,33879,32635,33657,25160
342,333,249,153,133,243,259
4925,3553,3228,5297,2809,2453,4858
2,0,3,4,0,0,0
10,12,20,2,13,12,8
20,17,24,18,9,19,32
3374,7765,1993,1704,3406,7326,6199
8219,9228,11426,10636,11185,8999,13905
1977,1793,1404,1636,1831,1931,1651
15017,15142,15792,22072,19142,22758,23558
98771,101232,98393,91217,94799,106389,78447
111894,80229,60735,63675,73457,80813,95075
32194,29258,28751,32362,31522,32492,31682
0,1,0,0,0,0,0
14114,12208,11679,10662,11306,8839,8907
33899,22791,17351,29947,19883,21398,28345
19,6,0,0,0,0,1
70033,42770,15602,13960,3398,1434,1332
40190,35988,37782,38275,38646,37424,36264
63657,22042,17281,22918,12684,10841,33909
58337,62049,63949,52069,43818,66498,104489
32512,48439,75099,44645,34757,28655,27867
4,2,0,0,10,0,2
9954,12337,9359,3638,5650,7725,7432
358927,390796,425766,379206,353628,516294,698778
47,33,35,30,24,14,34
0,0,0,0,0,2,0
28620,20511,15887,8863,7232,7576,4107
2671,2138,2381,2418,2540,2793,2950
34991,28998,28332,29548,29588,30299,30611
0,0,0,0,0,0,0
1549,1992,1103,1184,1008,932,1673
0,0,1,0,0,0,0
11,0,0,4,4,3,0
2,2,3,2,0,4,0
76983,71190,63615,70736,67205,78413,76744
38524,33603,30402,26905,26339,31946,34988
5,3,6,9,0,0,5
725,927,857,563,615,451,344
78314,72333,74774,75298,81408,92955,105624
397340,249233,262826,227749,73041,52632,54704
58335,59664,60408,63163,62724,59378,30959
0,0,0,3,0,0,0
170130,163354,173667,165577,185659,201229,204917
52904,39116,35496,32577,36977,32946,26753
3169,3216,4067,3781,4841,4162,4883
20539,18882,18642,20270,20163,22318,23742
175597,133419,140140,107383,142132,126415,106650
10001,11969,13224,8665,9926,11224,13650
72452,61076,67834,67378,74032,72646,76024
30,9,7,6,2,4,0
0,0,0,0,0,0,0
244431,274989,233804,223004,217548,237638,254333
8052,8339,10673,9091,9785,9311,8655
0,7,6,2,4,6,3
81,59,61,79,82,89,104
35,32,46,56,84,57,28
6075,6409,5916,5894,5358,4076,2686
19962,18801,16513,19739,19426,19696,18544
2,0,0,0,0,0,1
0,0,0,0,0,0,1
13753,4222,3543,3523,1768,1498,891
-60,56,50,39,48,35,31
23963,24687,20428,18675,19155,20016,20429
130966,119745,59150,39881,28428,34288,25109
8,11,6,2,8,12,4
6,2,3,2,2,2,0
96456,110111,77385,76158,70359,69881,61211
1,0,0,0,0,0,2
42262,43637,42796,46897,52008,54162,40682
77700,79253,86465,106413,95505,55463,125458
86467,75605,96668,15522,6123,6187,8110
22291,27974,22058,15857,17026,19936,22707
64163,102906,141460,74447,152155,212887,186743
153140,145364,160707,175943,173507,92242,193843
21680,21752,21006,22568,20681,12031,27714
9316,1813,918,493,333,251,361
805,926,898,942,1013,653,1226
23505,20982,24458,25776,24052,31174,34590
2530,2264,2423,2470,2748,2951,3717
7191,5309,8402,5472,3272,2255,1576
392479,250724,349626,484517,282001,319419,419908
7902,5901,8908,10161,10527,8571,17740
57892,44281,41098,46022,42273,58839,61054
63778,54504,34520,35444,35660,44309,40419
58,42,54,37,57,47,35
283,228,236,204,247,300,400
27971,28789,28287,33696,30961,31344,28497
24604,38298,22146,23751,28429,28936,25494
411,323,347,280,297,320,250
78,281,131,97,68,28,20
6471,6973,6836,7005,5836,6323,7251
11891,12534,11341,12001,16529,16697,7234
15307,7444,4629,2401,2181,2650,1468
4954,6331,5482,2765,2004,1577,1573
23780,20495,19686,21190,23389,26549,29305
7387,4094,4830,3156,2295,2053,1238
2,0,1,2,0,1,0
47,50,48,70,49,50,44
65609,66000,68253,84306,90648,39681,88719
1112,976,920,1014,1032,970,991
45490,47000,42957,36775,40035,39500,43594
18194,32713,19206,12954,10885,14563,20266
24885,35669,20535,20405,21564,20018,21214
212980,148353,145747,154336,159394,163841,174497
0,0,0,0,0,0,0
170341,168678,138052,140916,154157,152581,167637
20077,20325,21723,22082,23421,22262,24266
3342,3005,1284,1140,1040,1541,1218
32034,47064,77267,36686,39329,40956,35120
143077,81108,84573,177176,121055,86088,79509
23564,9797,8269,7170,4275,3438,2791
792,711,1275,1532,809,1018,926
33786,64209,97844,51248,57553,57022,48757
27468,26212,24703,24357,26015,29836,26616
6197,7699,2629,2540,2711,2800,2795
3651,3347,4055,3188,3131,3054,3409
110,100,95,76,70,66,73
14426,15322,15387,15195,13495,9346,20241
4083,4267,3962,3906,6770,5460,4487
0,0,0,0,0,0,0
52,52,72,46,13,24,28
86064,72062,58076,70956,79358,104924,85092
505,449,978,1384,785,774,774
283,336,396,265,295,696,646
71108,114453,62519,62470,66623,60777,54997
0,1,4,0,0,1,0
192443,331082,447539,243119,266706,286219,247025
33707,29190,37273,29195,27647,50939,51583
33,22,21,22,23,42,32
86,72,81,71,65,70,63
16452,27509,33660,17695,18225,18805,19236
71069,72745,68081,70817,77305,76369,81467
25923,28304,21912,31995,35727,39212,36290
386298,418619,379390,319065,350380,346502,355361
15920,9495,8532,5524,3423,2004,1730
14,2,2,2,2,2,2
904,271,175,25936,14219,1936,1415
212606,253003,117628,123708,129952,122543,129889
413,341,351,289,323,714,519
50238,77195,54433,55048,55504,48463,53492
500,525,518,606,681,531,991
175317,215954,178307,138316,144418,189717,195176
38069,50968,26440,30641,31971,24156,23968
132,141,90,80,98,87,99
170869,59713,88783,50859,18063,14084,16392
309431,243478,460004,672457,376444,375183,384104
270005,325741,274406,237415,143198,153290,128232
61616,63776,63077,63013,71709,70154,35461
11828,4699,3386,3280,3420,2989,2460
697,714,879,819,707,679,671
34015,63106,34948,36320,38058,33675,32557
0,0,0,0,0,5,2
0,0,0,0,0,0,0
505595,141953,95850,79581,94922,95958,68208
22922,23573,23906,19801,16938,23867,20361
3,8,2,14,4,2,4
27088,29603,34553,30531,25101,44644,69796
485,1234,1514,703,699,669,848
4716,5515,4696,5399,8968,3395,7241
128709,84336,49522,40031,28604,35207,53751
10,25,25,20,11,17,15
962,900,891,944,1087,1081,1191
1,0,0,1,0,0,1
1311,1158,1026,906,1110,732,788
39074,31783,27028,22541,27195,29847,26531
26803,25795,21545,22881,24007,24923,26099
6,6,8,13,14,4,6
435,362,555,560,546,462,498
35,36,22,20,36,30,29
9024,10443,9800,10577,11249,11578,8923
5755,6490,5803,6363,5232,5173,6224
38684,28184,24005,25799,27716,26477,33283
9,15,28,32,19,4,0
27833,25681,27073,28601,28657,16909,37260
12691,13473,14064,14869,15596,17896,16372
22553,3586,5462,15530,91159,17569,29831
42901,44433,40673,38753,41228,40809,43665
10,10,10,4,3,5,4
362323,414934,403217,330451,378299,359168,389283
6,6,9,4,3,0,6
1,0,0,0,0,0,0
22953,24355,25269,26947,29541,15526,35040
56139,48458,53336,50104,49345,51680,57783
30152,61043,71156,66312,51716,44602,39683
22192,18024,16809,19603,18823,20000,22987
54803,51441,39223,41857,47396,43901,64406
4,2,0,4,0,0,0
1114,822,1410,2183,1101,955,999
4662,4732,5062,4890,4972,5731,4611
205,135,65,66,78,62,36
40,42,39,46,37,27,30
2,6,4,4,4,0,7
4584,2890,2360,2535,5960,4833,2135
44082,45903,40968,46553,41746,39225,35532
394,318,230,305,289,299,282
35007,55799,71929,37564,39542,40929,37108
10,2,2,0,0,2,2
2005356,853787,572260,377265,203271,171923,156884
2,2,0,0,2,18,2
126595,45267,23429,18221,13162,9235,10858
83767,85993,72495,65038,54591,53050,52131
116540,115353,172455,151322,158623,135714,121165
17482,15481,17225,32117,15274,16594,19324
7,8,10,9,11,4,8
16730,15928,16940,18417,20172,15028,12871
130,126,95,144,141,133,78
14433,20305,13543,15011,14716,14247,13554
52217,56663,58580,52444,46493,87882,145622
9463,7147,5573,3313,1343,940,2027
394,374,361,418,326,689,894
2,2,0,0,0,0,0
54847,51678,45807,49376,51233,53883,29969
14964,24236,37512,18810,33738,46999,74551
598741,570795,322607,223281,177991,187424,196665
35230,25203,19765,15118,12753,11234,14085
110,139,137,59,76,126,79
75,43,66,82,86,66,61
30,22,8,8,9,15,8
6,2,4,1,9,5,0
261783,292040,244148,201325,216500,221910,246769
610551,385873,337454,235905,195502,149756,147498
0,0,0,0,0,0,0
10652,5533,17596,17183,5464,7563,7006
24422,23296,32903,51279,25564,24185,25262
39433,32807,24022,18523,13072,12930,4482
1325945,1430164,1420418,1393126,1500830,1519435,1349745
40146,40065,41123,43145,38655,21004,49987
4,4,4,2,4,4,5
53240,106549,64225,43206,56976,70686,58909
17084,10791,9343,8063,8719,8791,13143
142331,103038,102069,110704,115649,143603,182040
5,17,8,4,2,8,5
40161,36429,36810,33515,38476,43522,45270
81925,85115,67988,84093,84869,85190,74877
35126,36777,36153,43088,41936,39525,32377
25042,26496,26339,26762,28962,26881,22968
7354,3264,3271,3365,2127,1465,645
16893,17011,16026,16903,18096,17230,12173
9710,7430,8050,7588,9369,10069,10833
242785,197473,214626,226825,222371,240558,236162
37125,41221,38483,40830,41215,21214,44256
212,187,174,198,189,191,181
10755,5999,86927,68149,88475,104111,97690
40306,38116,42463,41130,40682,29430,60203
71244,73058,52571,48039,78007,62277,46601
3,2,0,6,3,0,0
240,381,236,197,237,249,241
228464,199587,207563,260508,143015,128000,138919
4,2,0,4,6,2,5
15687,12026,18389,27914,15407,17086,17823
7524,3870,3349,4063,4146,3000,3421
350809,165250,127468,237882,55705,62765,66718
109362,64391,71527,49874,23735,17486,8737
52081,48260,21905,18984,17576,8485,12366
15782,15849,21783,11729,12008,12094,10424
52164,47144,81172,74222,35974,33073,39610
10,8,9,6,8,7,12
141487,121235,112679,147032,110717,130694,146794
365948,424338,372454,343690,346147,334290,337900
9820,9932,9735,9709,8117,9087,4650
2,0,0,2,0,2,0
20332,15790,17236,15248,18449,10533,7834
227262,247548,238601,259114,260017,277532,196143
9540,17353,9058,9531,10062,8873,8614
21,6,1,3,0,0,0
96551,110058,112783,111401,113989,97258,81612
147,108,144,195,175,126,141
10876,11524,12146,11417,11666,10739,9901
37388,40877,39992,42784,40422,42931,26585
2,2,0,2,0,2,0
33168,35111,31954,24878,27717,27162,28385
142321,134709,104120,72783,60998,58570,49432
11892,11043,5424,4532,4049,4172,4017
46,33,35,37,39,51,48
626302,603082,608562,693016,819953,790741,892662
0,0,0,0,0,1,0
2,0,5,8,0,2,5
41854,71681,31500,30851,33781,33420,32994
177,205,230,232,365,450,286
24377,17132,27886,45485,23905,24807,26190
29060,20551,27536,16417,8007,12975,9502
136501,126054,131642,128512,128798,131332,129467
307867,338287,352748,441851,453968,455826,414301
5,2,5,6,0,4,4
242020,237492,234651,228122,219751,211597,127734
280,233,160,51,74,54,56
568,896,414,437,540,534,479
1721650,1526017,1296614,1369689,1376381,1402823,1549839
203774,331633,137024,105399,92228,78435,73613
51441,39795,21413,10946,9779,6893,4594
7,0,3,0,4,4,2
72794,72448,65627,60729,66084,63156,70336
52341,90470,105024,46588,32348,15043,18914
2,0,0,2,0,0,0
279241,272674,218904,175163,103867,71213,41611
20217,17596,33550,47003,24129,24119,23805
26548,23353,18072,17773,15146,16159,15885
0,1,1,0,1,0,1
7413,5803,5514,3977,5783,4079,2808
35,55,31,38,30,29,48
6,49,28,25,28,22,20
563,524,457,396,718,1297,1401
3897,4129,3890,3780,3973,3901,4033
12189,23345,31568,17575,20207,22094,18638
7953,2413,1200,827,745,432,438
82379,99314,72326,51826,55259,53291,55822
71879,74439,42555,51069,49110,40121,28701
7293417,8138206,6222877,5752440,7340900,10587662,11436048
328557,313201,324793,318422,346761,360756,352984
12368,11810,10135,10682,10846,11675,12659
20200,19529,16147,13933,13022,13858,14863
44028,37786,37275,35226,36973,38708,42255
20386,14555,15358,5994,3742,3374,2456
1255820,548080,263290,131598,36999,35662,35305
37631,32321,40695,41216,39503,39426,22449
47515,74145,39419,43776,46280,38133,39003
60,122,124,53,60,76,73
6197,5665,5330,5203,5139,4631,5128
153,242,284,239,249,270,265
14601,12413,13130,11873,12858,12526,11998
13455,13661,16162,14466,16106,16750,15698
32292,32205,34658,36317,39136,38503,31937
3302,3605,2277,3936,3084,3177,3066
783,1600,766,618,648,623,692
7572,4991,4584,2884,3590,2316,1653
53,23,24,6,20,21,43
3,4,2,6,0,6,2
861,876,863,857,972,1134,1297
11,3,2,7,0,2,6
19211,17953,19914,13992,13350,20368,26642
59664,42850,28707,22219,17018,16539,16209
2436,1948,1766,1294,1412,927,947
108205,91817,165851,224293,126939,138212,144199
18422,18451,20802,23890,17355,30314,20971
29855,36643,18083,18284,19526,17858,16626
44568,30214,21395,17134,35903,37105,18159
1,0,0,0,0,0,0
7587,10197,1703,759,853,248,215
719667,908973,1512716,704217,814820,846476,681859
94333,90884,129669,82069,42158,50385,51424
20999,13855,15499,15159,15685,14910,15368
22548,27187,22225,17625,20292,26387,25775
34796,20371,24375,26287,12764,11551,12731
9,2,2,5,6,5,5
28962,26154,28696,39586,40690,41794,30399
7745,3836,3418,4285,4505,8191,3841
100815,108642,111791,174353,293431,208483,147744
47245,67930,54503,30110,30702,41041,35594
308,372,508,656,347,374,513
37349,39042,38673,42080,47835,45971,23643
6089,10885,4740,4630,5790,6326,8065
11,6,21,17,17,19,5
277092,159536,266841,347437,122135,77887,81601
16296,14409,18171,30454,16957,19399,20747
4498,6538,17453,5158,4817,4854,4605
